Gene Symbol,log2FC,pval,adj_pval,significant
CYP26A1,0.03391931166367268,0.8878973547900428,0.9914878762743207,False
KHDC1L,0.03883692683550599,0.8881252411426217,0.9916586939692015,False
PLA2G2F,0.018541153908238073,0.8884261999711462,0.9918274107293634,False
CCNJL,0.02152296415661681,0.8884159682889742,0.9918274107293634,False
MAL,-0.035339855523062624,0.8885224610968551,0.9918512242822627,False
SMAD5,-0.029950298370519768,0.8888897909069993,0.9921776003234631,False
DBT,-0.01822896741323987,0.8891936344350083,0.9922133712674021,False
TMEM106C,0.027952633428991902,0.8893637076890755,0.9922133712674021,False
VCL,-0.025497660640986908,0.8893715834469839,0.9922133712674021,False
ZFP36L1,0.046019350997109854,0.8893082511931553,0.9922133712674021,False
COL9A3,-0.03902640932179757,0.8892716405575812,0.9922133712674021,False
GLRA3,0.038387106273611415,0.8890921740289807,0.9922133712674021,False
ABCC1,-0.014884081969997354,0.8910137463920841,0.9923059229894847,False
ZCCHC6,-0.01407204519480132,0.8909353555618704,0.9923059229894847,False
SLC38A2,-0.018423324393872065,0.891861277090763,0.9923059229894847,False
KIAA1614,-0.026259563540007136,0.8940380005176628,0.9923059229894847,False
PARP11,-0.03956001115850416,0.895142286766119,0.9923059229894847,False
SFXN1,-0.017189801575439034,0.8911652938672748,0.9923059229894847,False
TMEM180,-0.02342556552364261,0.8917433987201112,0.9923059229894847,False
SORCS3,0.030779180665929218,0.8902215879569413,0.9923059229894847,False
SMAP1,0.021731213250991033,0.8920453040740343,0.9923059229894847,False
ARHGDIG,-0.02147028018437691,0.8959004264814857,0.9923059229894847,False
C19orf54,0.010989132195728502,0.8957758971853935,0.9923059229894847,False
EIF4H,0.012490861301467149,0.8949394045900456,0.9923059229894847,False
SLC26A10,-0.019389852159965137,0.8963199084590604,0.9923059229894847,False
RNF125,0.03856954009057656,0.8925426338712042,0.9923059229894847,False
STMN1,0.03426376090507688,0.8907717227622681,0.9923059229894847,False
LRRC49,0.025456368531300733,0.8914932771997834,0.9923059229894847,False
PMP2,-0.024429108483416506,0.8959570255277288,0.9923059229894847,False
LTBR,-0.03864316506412013,0.8943757613277425,0.9923059229894847,False
DNAJA3,0.013514632696709938,0.8929296868881433,0.9923059229894847,False
AGR2,-0.07135621275862647,0.8944950111814108,0.9923059229894847,False
GALNT8,0.018132146391312887,0.891151229463205,0.9923059229894847,False
IPO13,-0.010662159612303768,0.8958150032274762,0.9923059229894847,False
DMTN,0.019580334333856086,0.8962207818513602,0.9923059229894847,False
DDX3X,0.013114496166785727,0.8957019045432467,0.9923059229894847,False
MYO15B,-0.012706239625448035,0.8922349763378066,0.9923059229894847,False
EXOSC1,-0.033055716712167005,0.8919147236858515,0.9923059229894847,False
MOXD1,0.03461558536647402,0.8919069241374206,0.9923059229894847,False
H2AFZ,-0.022346699100655343,0.8950364277821297,0.9923059229894847,False
ANGPT2,-0.035808095894178216,0.8923822253812218,0.9923059229894847,False
BSCL2,-0.028493331672519773,0.8953441986887243,0.9923059229894847,False
PTPRF,0.026607296066871733,0.8957285323805481,0.9923059229894847,False
LOC101929336,0.018116871253115008,0.8942227470250406,0.9923059229894847,False
SCARB2,-0.018636533015019552,0.893655776744945,0.9923059229894847,False
GFM1,0.032543076803182025,0.893449628615983,0.9923059229894847,False
ANXA11,-0.022258601187385096,0.8952616905914949,0.9923059229894847,False
TNFRSF10C,-0.027060105669796997,0.894033097969456,0.9923059229894847,False
C18orf32,-0.01578267821875201,0.8913309256774187,0.9923059229894847,False
COG2,-0.011820517900584804,0.8937315410543162,0.9923059229894847,False
COL6A1,-0.021701620410237155,0.8901412719731232,0.9923059229894847,False
ANKRD46,0.015198062712183713,0.8946371370823829,0.9923059229894847,False
GALNT10,0.02361799392200581,0.8913695156406815,0.9923059229894847,False
MIR7110,-0.023824372621607637,0.8931699693797721,0.9923059229894847,False
KRT8P17,0.025164929458762142,0.8927180092620312,0.9923059229894847,False
IL3,0.02196887720521712,0.8905186817707097,0.9923059229894847,False
SIRT5,0.01614532587333528,0.8927315782304783,0.9923059229894847,False
HNRNPUL2,-0.017227874735038284,0.8957112422927144,0.9923059229894847,False
SNRPA,-0.013107227030355162,0.891431908425193,0.9923059229894847,False
ICA1,0.027886204364477862,0.8952543770586374,0.9923059229894847,False
HLA-DQA1,0.04993987385411369,0.8917408400471556,0.9923059229894847,False
HIST1H1A,-0.02123687135464536,0.8936864027616267,0.9923059229894847,False
OPRM1,-0.021570666846834285,0.8944790924514979,0.9923059229894847,False
ERAP2,0.04935506325344008,0.891494342861169,0.9923059229894847,False
PTPRJ,-0.012780882428929274,0.8938265460180782,0.9923059229894847,False
MAP4K2,0.015681862505392274,0.8917904373716813,0.9923059229894847,False
BOP1,0.012480055231051779,0.8925988993020105,0.9923059229894847,False
MTDH,-0.017947345059095454,0.8910374706985625,0.9923059229894847,False
INTS7,-0.03851401204588356,0.8904589387316267,0.9923059229894847,False
IKBKE,0.015999829345940242,0.8941907462529542,0.9923059229894847,False
FADS3,0.01958034329065761,0.893950596137275,0.9923059229894847,False
ICT1,-0.01739730351416746,0.8937522478364368,0.9923059229894847,False
TM7SF3,-0.03306538694538741,0.8901969170319745,0.9923059229894847,False
MC5R,0.03137253333080103,0.8920525008117702,0.9923059229894847,False
COL9A1,-0.017154065100138283,0.8931866522973733,0.9923059229894847,False
COQ6,0.012838673159729197,0.895259435003761,0.9923059229894847,False
VIPR1,-0.027309867672999033,0.8949690965781698,0.9923059229894847,False
SLIT3,0.019737392064755,0.8950423241920289,0.9923059229894847,False
FBXO34,0.012998573115487133,0.8955565521120493,0.9923059229894847,False
TRIM15,-0.028138859330769428,0.8905116701001151,0.9923059229894847,False
CYLD,-0.023593699333730456,0.8931798278748508,0.9923059229894847,False
C17orf70,0.013741830962482382,0.8911008871029558,0.9923059229894847,False
GRIK5,0.0252963795808423,0.892949430076287,0.9923059229894847,False
KIAA0195,-0.011912580675955908,0.8936104200548612,0.9923059229894847,False
MAGOH2,-0.03716596672779904,0.889642726059896,0.9923059229894847,False
FBXO40,0.027865544205312176,0.8903226355156859,0.9923059229894847,False
SNAP23,-0.013534927449361689,0.8962839244613331,0.9923059229894847,False
PAPSS2,0.022228237886862345,0.8945453199221671,0.9923059229894847,False
UBE2E3,0.014586246442277684,0.8942620635409149,0.9923059229894847,False
RITA1,0.02557480923712241,0.8943664599382203,0.9923059229894847,False
DND1,-0.013047770052816432,0.8922981339748342,0.9923059229894847,False
KIAA1024,-0.0315309291102821,0.8906224398824003,0.9923059229894847,False
TUBA3C,0.0161598767651423,0.8915254648578258,0.9923059229894847,False
MYO1E,-0.0455640735033338,0.890006728792125,0.9923059229894847,False
GPATCH3,-0.01485368100537876,0.89303745505451,0.9923059229894847,False
DEC1,-0.0361896272293869,0.8946863001893488,0.9923059229894847,False
UBE3A,0.013596415309132581,0.8910367433733913,0.9923059229894847,False
KNTC1,0.02194565489245548,0.8913904678195064,0.9923059229894847,False
RAB40A,0.028678874021825784,0.8963512821020827,0.9923059229894847,False
MIR7114,0.015571364176372171,0.8962753355524911,0.9923059229894847,False
SMURF1,0.02486174639218497,0.8946137478004996,0.9923059229894847,False
MED20,-0.017412717397904842,0.8962861830594859,0.9923059229894847,False
RPA2,-0.010822198884673284,0.8922620410801708,0.9923059229894847,False
NUP43,0.029858280559880157,0.8945650274793074,0.9923059229894847,False
PSD,-0.027091269930338946,0.8965266798657938,0.9923341133358569,False
LOC101928189,0.01958506063110832,0.8964657995318281,0.9923341133358569,False
MXD1,-0.029114253705479598,0.8966362928848504,0.9923724589395289,False
LOC101060373,-0.019021817854541823,0.897441361909564,0.9923810908920266,False
HRASLS,0.022713368540634882,0.8972368567103844,0.9923810908920266,False
TPCN1,-0.014048878154843791,0.8974534855950675,0.9923810908920266,False
VDAC3,0.017690371607789857,0.8975246751155954,0.9923810908920266,False
CCR2,0.032448443784176106,0.8971570355607986,0.9923810908920266,False
TRIM52,0.01618230996025538,0.8971422850907464,0.9923810908920266,False
ARL5A,0.01342063235437152,0.8971449586133364,0.9923810908920266,False
LOC100294145,-0.033205189269923,0.8969886982730105,0.9923810908920266,False
NAA16,-0.016528182032182315,0.897266246952241,0.9923810908920266,False
SH3GLB2,-0.02182335984926098,0.8975731235453801,0.9923810908920266,False
COPB1,-0.013820167416204399,0.8968684556761044,0.9923810908920266,False
TTC37,0.012493180899832979,0.89733731526932,0.9923810908920266,False
PLIN1,-0.017370757413663895,0.8976187052391202,0.9923810908920266,False
NBAS,0.01443948812551099,0.89771751422733,0.9924051562988548,False
UBIAD1,0.017742877693185832,0.8977904167620145,0.9924051562988548,False
RP4-781L3.1,-0.03673363986820277,0.8983815018194935,0.9925539942977235,False
ZBTB14,-0.024688083809756733,0.8982479820108967,0.9925539942977235,False
Igk,-0.026416302876578257,0.8983720554137615,0.9925539942977235,False
CBR3,-0.025296076394165645,0.8982146592737976,0.9925539942977235,False
GJD2,0.020033154854735002,0.8984960386197699,0.9925539942977235,False
RAMP1,0.02931511453691371,0.898391724703263,0.9925539942977235,False
TMED9,-0.016416498523225798,0.8985999144567439,0.9925539942977235,False
SEC22B,-0.012771340212076154,0.8985860451142457,0.9925539942977235,False
TES,0.018979267147610557,0.8980845703626417,0.9925539942977235,False
DNAJC11,-0.013133008849658623,0.898834641492584,0.9926002746887167,False
DLX4,0.024426147252365027,0.8988667743970421,0.9926002746887167,False
SNRK,-0.013254357111300408,0.8988301238650155,0.9926002746887167,False
DHX9,0.011614274129673419,0.8989598143288473,0.9926202087313106,False
TENM4,0.02646688937587882,0.8994916340129974,0.9928151903709598,False
RING1,-0.010294458866775713,0.8994389480618108,0.9928151903709598,False
NOL4,0.05939678203625576,0.9000909828902818,0.9928151903709598,False
MIIP,-0.010762541466107223,0.8999469000213539,0.9928151903709598,False
PRPH,0.03256791228009881,0.9001479442795726,0.9928151903709598,False
ALPPL2,-0.015057367350086892,0.8995534039400057,0.9928151903709598,False
HOXB8,0.028332259908713908,0.9002548296285011,0.9928151903709598,False
STAT1,-0.022816699720678457,0.899939346622225,0.9928151903709598,False
AF198444,-0.0326777130048157,0.8997527152798257,0.9928151903709598,False
EPB41L4A,-0.026184220837113692,0.8998289945112622,0.9928151903709598,False
GPR85,-0.03175157628874459,0.8999925761087493,0.9928151903709598,False
VCY,-0.026315311323347856,0.8999735612840154,0.9928151903709598,False
CEP104,0.012128752624910533,0.9003364467185163,0.9928151903709598,False
MAN2B2,-0.013481681888341868,0.8992452770535074,0.9928151903709598,False
TMEM50A,-0.014818350032731686,0.9002831546053647,0.9928151903709598,False
TOLLIP,0.03078565485579432,0.9003036772177878,0.9928151903709598,False
SEMA3C,-0.01288460968944527,0.9005655871132459,0.9929851459073749,False
IFNA8,-0.03433498769172694,0.9007311950157887,0.9930850265220719,False
ZNF589,0.019150022031729108,0.900855109946027,0.9931389264891779,False
NEK9,-0.01648614466305176,0.9032953220458296,0.9932032342856897,False
CDK12,0.017663647861793308,0.9023442752675099,0.9932032342856897,False
RPH3AL,-0.024511043863684634,0.9033144774167423,0.9932032342856897,False
CX3CL1,-0.024520227043650422,0.9028873724090518,0.9932032342856897,False
FANCL,-0.019694494443209365,0.9030332937773842,0.9932032342856897,False
CMTR1,0.015474034034147266,0.9026093145217094,0.9932032342856897,False
NID1,-0.024393266502264588,0.903306362315992,0.9932032342856897,False
ZNF667,0.036449619395067856,0.9026484676795271,0.9932032342856897,False
AUP1,0.01108571990064533,0.9027818585281246,0.9932032342856897,False
BTG3,-0.015809571777236187,0.9031757732792758,0.9932032342856897,False
CACFD1,-0.019236353999989575,0.9030822979703172,0.9932032342856897,False
CCDC30,0.029590276143384386,0.9017190768133844,0.9932032342856897,False
CCDC144A,0.0392086712147508,0.9032828907569452,0.9932032342856897,False
VLDLR,-0.018028437970196265,0.9019398535870246,0.9932032342856897,False
USP33,-0.013507604257586792,0.9031550599491943,0.9932032342856897,False
GTF2F2,0.02132767517323675,0.9017623306429574,0.9932032342856897,False
EXOC6B,-0.02918847216199616,0.9032208080952334,0.9932032342856897,False
UNKL,0.02312880079217905,0.9017196541560145,0.9932032342856897,False
HOXC13,0.025772625106916358,0.9009936437257605,0.9932032342856897,False
PIGF,-0.012566873845470283,0.9012970727883359,0.9932032342856897,False
CMC2,0.017312733699768046,0.9012545076088132,0.9932032342856897,False
CASP8AP2,-0.024087763481328572,0.9021939106769534,0.9932032342856897,False
DIABLO,0.007849427997376424,0.9021861595887687,0.9932032342856897,False
IRF8,0.0330866036068711,0.9016267074162084,0.9932032342856897,False
TAS2R7,0.029877551872686148,0.902813878768453,0.9932032342856897,False
IP6K1,0.025333361319624714,0.9032952081366581,0.9932032342856897,False
RBMX2,-0.009930310294267386,0.9023325072573164,0.9932032342856897,False
KIFAP3,0.03899032226950716,0.9019347457635439,0.9932032342856897,False
SLC7A1,0.014814508776481716,0.9030344404593865,0.9932032342856897,False
CAMK2A,0.025208945021674367,0.9011966438937868,0.9932032342856897,False
GLRA1,-0.017105817012246227,0.9020013705095021,0.9932032342856897,False
PLA2G6,0.012091814949227953,0.9032622681057615,0.9932032342856897,False
PDHA1,-0.010634656685461152,0.9035622347625898,0.9932692060468421,False
DHDDS,-0.014393442797345557,0.9034904890535467,0.9932692060468421,False
GCHFR,-0.015366359343643055,0.9037496651528417,0.9932692060468421,False
ZNF22,-0.013910272004272528,0.9037258850775447,0.9932692060468421,False
XIAP,0.012430897809021957,0.9036474129947465,0.9932692060468421,False
RPARP-AS1,0.02454139577454839,0.9039708686994653,0.993429837191766,False
LOC100288974,0.03126506998971479,0.9048022263433604,0.9934727978921529,False
PDCD6IP,-0.014062709944228757,0.9051369333379219,0.9934727978921529,False
DGKA,-0.016331551847953207,0.9049511051249887,0.9934727978921529,False
RPE65,-0.03810842989458063,0.9046495966201711,0.9934727978921529,False
ZSWIM8,0.021152005279683195,0.9044362004333432,0.9934727978921529,False
EVI2B,0.017499486329759506,0.9043636580041595,0.9934727978921529,False
FAM57A,-0.019896159897962562,0.904152792279736,0.9934727978921529,False
LOC101060233,0.01799242029485626,0.9049472217418133,0.9934727978921529,False
CAMSAP2,0.016936897891376645,0.905026712603247,0.9934727978921529,False
KRT2,-0.013433619687797105,0.9050667710953079,0.9934727978921529,False
FYCO1,-0.01163790826906208,0.9052802754353731,0.9934727978921529,False
GCA,0.010960112449286186,0.9050086561109746,0.9934727978921529,False
RPL4,0.014960268153178191,0.9047417659636335,0.9934727978921529,False
NF1,0.029769479100433927,0.9044046731091695,0.9934727978921529,False
EXOC7,-0.010279722736667551,0.9052858569294514,0.9934727978921529,False
ADAMTS2,-0.021710743903282648,0.9044711426259456,0.9934727978921529,False
TELO2,0.019590130219009794,0.9048658620627824,0.9934727978921529,False
FAM53C,-0.00954320428268396,0.9091522605950264,0.9936109186854288,False
LIN7C,-0.01991865136080584,0.90596041236193,0.9936109186854288,False
MC4R,0.03792493780786188,0.9088604994299231,0.9936109186854288,False
SF1,0.014201492094159107,0.9092687529106164,0.9936109186854288,False
MRPS10,0.009427606611041028,0.907044502138966,0.9936109186854288,False
HLA-DOA,0.01602648061810541,0.9064504826811782,0.9936109186854288,False
IGFALS,0.01580425460467616,0.907943155869424,0.9936109186854288,False
NACC2,0.04757505485212654,0.9090574245760669,0.9936109186854288,False
EFEMP1,-0.043939281714969525,0.9068869917483454,0.9936109186854288,False
CHST10,0.025971583638291662,0.9057049299306442,0.9936109186854288,False
RPL12,-0.015230328552512162,0.9088811315648704,0.9936109186854288,False
PSMB3,0.014097986813965235,0.905617974307519,0.9936109186854288,False
HSPA9,0.011358202277499174,0.908533006892121,0.9936109186854288,False
LAG3,-0.049509707368391886,0.9074920906476094,0.9936109186854288,False
LMO2,-0.02352408890867963,0.9094983291336878,0.9936109186854288,False
C6orf106,-0.016605631358153516,0.9078753749791459,0.9936109186854288,False
RBM39,0.011718155740254588,0.9081414643459059,0.9936109186854288,False
LUC7L,0.012732118291737038,0.9086610830021071,0.9936109186854288,False
SEC14L4,-0.020903547415068502,0.9084017325873897,0.9936109186854288,False
HMGCS2,0.024154479818215613,0.90755821935666,0.9936109186854288,False
P2RX6,0.017286476402059492,0.9057655731511898,0.9936109186854288,False
CPLX2,-0.024667312210071124,0.906375850591671,0.9936109186854288,False
ORM1,-0.030587153542740886,0.9058284710902936,0.9936109186854288,False
CAND2,-0.021883557936410725,0.9082093772519042,0.9936109186854288,False
HTR3A,-0.01153042645773894,0.9064883757852188,0.9936109186854288,False
ATP6V0A1,0.012468612923170141,0.9092391139836562,0.9936109186854288,False
ACYP2,0.012813692784998665,0.9092768567427995,0.9936109186854288,False
