Gene Symbol,log2FC,pval,adj_pval,significant
GHITM,0.15137163447275626,0.1043064111787264,0.5873278989473463,False
STEAP4,-0.6289197089340561,0.10412897908946726,0.5873278989473463,False
SLC47A1,-0.8796159059422433,0.10431426232720488,0.5873278989473463,False
BDKRB1,-0.21268509224598198,0.1042867900259422,0.5873278989473463,False
RORB,0.22026293986536327,0.1042627781478178,0.5873278989473463,False
HIST1H2BL,0.4052070511400725,0.10441168495069486,0.5876264769100118,False
KIF5B,-0.13694308177056413,0.10456994875764358,0.5882377146868558,False
TRRAP,0.2509818133054349,0.10460916977962217,0.5882377146868558,False
FEZ2,-0.32649028909093225,0.10473301205193879,0.5886840257034028,False
ACSM5,-0.21037859260373004,0.10485912947305401,0.5891427405920271,False
SLC25A28,-0.2836530022944004,0.10512054272129355,0.5902247611137736,False
MFN1,0.20166152487789724,0.10514089194729004,0.5902247611137736,False
DDX31,0.21263668848296646,0.10524800494333578,0.5905756004387179,False
EXOC7,0.14548136791840882,0.10533809276128421,0.5906574225136517,False
TDO2,0.29173434548035715,0.1054818922679136,0.5906574225136517,False
TASP1,0.36007524493759835,0.10553031685765554,0.5906574225136517,False
CXCR2,-0.5361552149824593,0.10537882741603713,0.5906574225136517,False
METTL9,-0.37934671303867695,0.10548889072506024,0.5906574225136517,False
DOCK4,0.4313829171967676,0.10545944041714107,0.5906574225136517,False
CBLL1,0.24333825703082912,0.10562177031872481,0.5906697818795776,False
WBSCR16,0.21733095063669694,0.10560800214033955,0.5906697818795776,False
SNX27,-0.14153105103540398,0.10615786526889587,0.5924163838804277,False
PDGFA,-0.4352814149460631,0.10610872478513893,0.5924163838804277,False
MIR7110,0.18780240139575533,0.10607554593515593,0.5924163838804277,False
KARS,0.16686767116189039,0.10614849403151363,0.5924163838804277,False
ZNF276,0.31709419878815837,0.10598390126209072,0.5924163838804277,False
IER2,-0.41657790339511713,0.10621161556618489,0.5924665635270078,False
NEK2,0.32687515189600713,0.10626013842619551,0.5924875536426074,False
HIST1H1T,-0.551210630670484,0.10637077389177559,0.5926051910797279,False
EFHD2,-0.22166062774140194,0.10633675248504519,0.5926051910797279,False
PSMD3,0.15145284225594047,0.10651087974013544,0.5931361022802578,False
ITIH2,0.4287059828791886,0.10671774322316242,0.5933952535974166,False
SLC25A30,-0.46944941713222565,0.10673673028748576,0.5933952535974166,False
ACE2,-0.2961308093053958,0.10667365402082503,0.5933952535974166,False
TBCCD1,0.3276867097731575,0.10668738614159988,0.5933952535974166,False
BFSP2,0.4845538242219529,0.10689015492227093,0.5938190871758773,False
MLEC,-0.1692472695895546,0.10690268827831952,0.5938190871758773,False
ITGA5,-0.37777327776512415,0.10701312390115313,0.5941831883723002,False
BPNT1,-0.4566729054503078,0.10711081047020311,0.5944762256578946,False
KIR2DL5A,0.44172429823484016,0.10727034351694768,0.5948804514242704,False
MCF2L2,-0.6836454145613984,0.10727352402732745,0.5948804514242704,False
NCBP2,0.2030232653096391,0.10745872595592719,0.5950188113443688,False
GCK,-0.46526058552216476,0.10739544372230393,0.5950188113443688,False
CD99,-0.5320064922143555,0.10739489957668799,0.5950188113443688,False
COQ4,0.26052220998837505,0.1074782789094497,0.5950188113443688,False
FUBP3,-0.19664281255722926,0.10764349902102992,0.5956843631025808,False
VRK1,-0.29179631673852136,0.108173619012498,0.5983678206721421,False
CLCA4,-0.4553140025401765,0.10824643213535093,0.5985204770992649,False
CACFD1,-0.16483852613180794,0.10867094788859999,0.6004309842046521,False
PLSCR4,0.6461792923823211,0.10868268022621037,0.6004309842046521,False
DUS2,-0.383660192359784,0.10897710840729334,0.6004526735662634,False
DENND6B,0.3099170010156822,0.10873978447483856,0.6004526735662634,False
GRIK2,-0.23390807709881045,0.10904949967917936,0.6004526735662634,False
C8orf4,0.6128455155812751,0.10887828460102164,0.6004526735662634,False
TEX11,-0.29402818365127636,0.10885367113536189,0.6004526735662634,False
GDAP2,0.21556345606248684,0.10879054778055085,0.6004526735662634,False
SCRIB,0.15807328361181838,0.10897816603182572,0.6004526735662634,False
DTL,0.48428690028233756,0.10903199751357412,0.6004526735662634,False
COBLL1,-0.27472396793840836,0.10930451264224754,0.600945569987354,False
PRG4,-0.3955151779376642,0.10931776904020467,0.600945569987354,False
STK38L,0.17363046008357763,0.10929124931245494,0.600945569987354,False
DERL1,0.2706571282250856,0.10932061135676881,0.600945569987354,False
MAN1A2,-0.14914884094829794,0.10945126206168818,0.6014140124161753,False
TAF15,-0.1713471731684173,0.10950535635995676,0.6014615776501028,False
SNRPF,0.25440696401734897,0.10956235951925614,0.6015250738102005,False
PLSCR2,0.5372846744182356,0.10968680568361738,0.6019586429660213,False
SCARB1,-0.23094419403426159,0.11081010645489252,0.6024748652162063,False
CXCL3,-0.42883919872651166,0.110463876625083,0.6024748652162063,False
STAR,-0.4612483204626061,0.11045397443549664,0.6024748652162063,False
CREB3,-0.2832172076681463,0.11012030918906288,0.6024748652162063,False
RER1,0.1384829830135601,0.11097065044146925,0.6024748652162063,False
BTNL2,-0.4059955842615448,0.11098953974089971,0.6024748652162063,False
PVR,-0.17306065276047633,0.11066945816156218,0.6024748652162063,False
TAPBPL,-0.2509805134615828,0.11110078915107348,0.6024748652162063,False
ARTN,-0.276601303335676,0.11085869191545686,0.6024748652162063,False
DYRK4,0.4142972069069577,0.11079991485212577,0.6024748652162063,False
CDKL2,0.3150780368465309,0.11106308549672048,0.6024748652162063,False
LYPLA1,0.20574575466817535,0.11104186710394,0.6024748652162063,False
PRKX,-0.13726428100559573,0.11048405616121881,0.6024748652162063,False
GTF3A,-0.21418725188232202,0.1109120511781713,0.6024748652162063,False
ATAD2,0.34955861054067405,0.11047823190363681,0.6024748652162063,False
HNRNPH1,-0.1660273026643715,0.1099366859042695,0.6024748652162063,False
PRKCH,0.42565890859394084,0.11075092946242512,0.6024748652162063,False
SLC5A6,0.264962364945978,0.11068128985812781,0.6024748652162063,False
SPI1,0.4229734023946028,0.11043913572131682,0.6024748652162063,False
WDR61,0.20235481043310521,0.11038821127559223,0.6024748652162063,False
PROSER1,-0.17189866750364402,0.11016121385000585,0.6024748652162063,False
WDR47,-0.19803994470575415,0.11033700693716882,0.6024748652162063,False
SCAND2P,-0.3249364463541786,0.11108010416897336,0.6024748652162063,False
SPINT1,-0.5908903237010739,0.10987906477452082,0.6024748652162063,False
ALPL,-0.21949141779670978,0.10983204731242012,0.6024748652162063,False
NT5C2,-0.25313062644025663,0.11085894319457713,0.6024748652162063,False
CTSH,-0.5670078933329457,0.11060681179844611,0.6024748652162063,False
ZMYM2,-0.1828975666229038,0.11053615964541617,0.6024748652162063,False
AF007147,-0.5416048163617697,0.10998388739950007,0.6024748652162063,False
SMAD3,-0.2707759703339292,0.11114740493217834,0.6024808350070617,False
HAND2-AS1,0.1609512621545539,0.11177408422802813,0.6026142747937347,False
OXCT2,-0.32594671027618105,0.11171034063641695,0.6026142747937347,False
GRAMD1B,-0.21519797508805638,0.11172763825150002,0.6026142747937347,False
LOC101930052,0.21700437761425206,0.11137344097072051,0.6026142747937347,False
HOXB2,-0.45161867648865517,0.11174743938737818,0.6026142747937347,False
CCS,-0.22881985285740036,0.11180937213064988,0.6026142747937347,False
LMNA,-0.26585510726741823,0.11146473214858042,0.6026142747937347,False
AGPAT5,0.22511286594688684,0.11127119156113251,0.6026142747937347,False
PRPSAP1,0.12673412627469105,0.11175287919183013,0.6026142747937347,False
CAMKV,-0.284345626599837,0.11172437986381963,0.6026142747937347,False
NCOA3,-0.32203174592606487,0.11160800033201664,0.6026142747937347,False
ADNP2,-0.16541897376269254,0.111368969023259,0.6026142747937347,False
KAT2A,0.24635741953635382,0.11144397747369654,0.6026142747937347,False
LGI1,0.36346094577896704,0.11149135236893046,0.6026142747937347,False
CHST5,0.4007220677988901,0.11203300968392686,0.6030829398886295,False
PRKG2,-0.3241737992158926,0.11196012799299244,0.6030829398886295,False
S1PR5,-0.18937372140916864,0.11203133970978581,0.6030829398886295,False
ACTG1P4,-0.30054551677683605,0.11221747778315624,0.603830387567333,False
ABTB2,-0.40548242547485547,0.11234500781936416,0.6042709746058201,False
PKP2,-0.4758022523136676,0.11252000253864022,0.6049663987018605,False
SEC61A2,0.25858283458258047,0.1126943003993161,0.6051769687850014,False
OR7E37P,0.24473026591227054,0.11269632303807724,0.6051769687850014,False
IL6ST,-0.30967746149410935,0.1126667299960219,0.6051769687850014,False
PDHA1,0.15536689054274078,0.11316814453830577,0.6053326327716217,False
KIF23,0.5044908683059712,0.11292644061465956,0.6053326327716217,False
PHF20L1,-0.1461026615301737,0.11298267626487965,0.6053326327716217,False
SHCBP1L,-0.4569541020089556,0.11298617901551447,0.6053326327716217,False
SCN2A,-0.4490544331629991,0.11299547010901212,0.6053326327716217,False
CHST15,-0.20921452216688863,0.113147821748709,0.6053326327716217,False
SLC41A3,0.2305903568991834,0.11310489104399003,0.6053326327716217,False
SPTBN5,-0.19421792784842218,0.11318261434688856,0.6053326327716217,False
RYR1,0.3684840565187395,0.11312994980234198,0.6053326327716217,False
TRIM5,0.3769029469848002,0.1130381712299096,0.6053326327716217,False
SMIM7,-0.15959111498835732,0.11322988370629626,0.6053408605089837,False
ELANE,-0.6738403774641908,0.11341854409569198,0.6057731322885176,False
TMEM165,0.24225350238408083,0.11336922763349455,0.6057731322885176,False
USP14,0.13198490844222555,0.11344803164940961,0.6057731322885176,False
SLC35C2,0.18132588638432168,0.11360673753420107,0.6058886881031371,False
KIAA1731,0.33482420388721,0.1136069897916436,0.6058886881031371,False
S100A1,-0.18401874631070747,0.11355269190070837,0.6058886881031371,False
POPDC3,0.503000671141745,0.1137850771062648,0.606349865400816,False
CTSL,-0.5686642873089998,0.11376841103821532,0.606349865400816,False
HAP1,0.3267738369311788,0.11397696234207874,0.6071279881376646,False
MLANA,-0.33516957498957023,0.11406631968919145,0.6073595630433738,False
CTR9,0.1906136579547244,0.11441448157770895,0.608968432908779,False
FANCI,0.3749283162396315,0.11470809845107072,0.6090618127544416,False
CFHR4,0.3316155314794518,0.1144813214446157,0.6090618127544416,False
RNF146,-0.1636558971149693,0.11460069097473137,0.6090618127544416,False
PLEKHA1,-0.7207988540715977,0.11465916603923472,0.6090618127544416,False
LOC101930235,-0.22143192586417193,0.11461207608746332,0.6090618127544416,False
TTTY1,-0.16199320898553715,0.11468089966882,0.6090618127544416,False
ZNF629,-0.17987012616031528,0.11501977845091943,0.6097384090327675,False
ATHL1,-0.27340193338518937,0.11501073436797404,0.6097384090327675,False
C1orf112,0.49857645348829216,0.11500825406263349,0.6097384090327675,False
COL6A3,0.42343865144541315,0.1149323712509638,0.6097384090327675,False
GOLGA4,-0.16589848359887505,0.1151152668505097,0.6100003151722165,False
CTPS1,0.21809397169339384,0.11534196242282424,0.6109570054385453,False
SELENBP1,-0.47998740820407093,0.1154433555800691,0.6112494791253499,False
TCRA,-0.22195213833578364,0.11563550621806996,0.6120220694956386,False
FUBP1,0.21460696785043964,0.11575800002848655,0.6122981807776623,False
ANKRD12,-0.242488856651633,0.11579335585522756,0.6122981807776623,False
JUP,-0.31430535828299355,0.1158727009781706,0.6122981807776623,False
DCLRE1B,0.4138513096147891,0.1158568201518799,0.6122981807776623,False
MMP9,-0.23126124585443897,0.11593277127465468,0.6123711465932179,False
HTR1E,0.4266265348333951,0.11607194970442639,0.6128617464050626,False
TAS2R14,0.2544954858788975,0.11629605158321751,0.6129207188665556,False
PDIA4,0.2325370403082836,0.11631463668450465,0.6129207188665556,False
FKBP6,0.3790000692733768,0.11618142633000327,0.6129207188665556,False
SLC52A2,0.17767730390334968,0.11628849520548121,0.6129207188665556,False
RAD21,0.19743885532470173,0.11627348655770217,0.6129207188665556,False
RAB11FIP1,-0.6761411740259975,0.11660688513822878,0.6139718928300455,False
CERK,-0.21278135582143065,0.11657980952848859,0.6139718928300455,False
CHKA,0.4832911819377035,0.1166925685356157,0.6141787394457038,False
ID1,-0.40141487362764394,0.11674792844767161,0.6142258858751308,False
FAM189B,0.35040211523304876,0.11681937862630427,0.6143576141741715,False
TBRG4,0.42151632718001686,0.11688276838123521,0.6144468645998453,False
BAP1,0.29041826344800015,0.11693245822065611,0.6144640529840512,False
EYA2,-0.6263253688327364,0.11700327356904433,0.6145921953307301,False
KLK14,-0.18623117491742214,0.1170589998154675,0.6146410077577721,False
SLC7A2,-0.5093128435284937,0.11721180367126154,0.6151993042016214,False
PSMC2,0.23194437378261235,0.11743059946601528,0.6153716726570246,False
LMO1,-0.2567714352995152,0.1174030734146281,0.6153716726570246,False
LOC100129973,-0.41285573478468685,0.11732283207052235,0.6153716726570246,False
EXOC2,-0.40140058445821136,0.11736531542898632,0.6153716726570246,False
PPP1R14D,0.18877384213923598,0.11748047783301327,0.6153894282056179,False
TP73,0.46126264583456855,0.11769960675628852,0.6161577113556811,False
TMED10,-0.19171473180987597,0.11772024265456806,0.6161577113556811,False
POLR2J,0.17870963861506617,0.11792641425389247,0.6167490894819339,False
CNIH4,0.19559054317655544,0.11790778735302734,0.6167490894819339,False
PMF1,0.2851067731157251,0.11803182656974966,0.6169679053438475,False
MAPRE2,-0.18340331862030723,0.11806396720534947,0.6169679053438475,False
WNT5B,0.5719974158366554,0.11811804422567322,0.6169679053438475,False
LOC101928189,-0.210600964448723,0.11815469064339756,0.6169679053438475,False
MOAP1,0.20249896145048396,0.11826209278120517,0.6170419086104899,False
FGL1,-0.2589137725967614,0.11825081252063348,0.6170419086104899,False
CREB3L1,-0.3941037585907017,0.11831843683947607,0.6170926510812234,False
FHOD1,-0.3140644526741685,0.11849966600277255,0.6171686098080761,False
TSPYL2,-0.3523322654623051,0.1184282667055089,0.6171686098080761,False
ASB8,-0.19970299486146814,0.11841287937175886,0.6171686098080761,False
UNC13B,-0.18595643974783194,0.11851949883902163,0.6171686098080761,False
ABHD14A-ACY1,0.21345059278680445,0.11866906001563525,0.6172298403359557,False
RMND1,0.2970672493165356,0.11866693610062103,0.6172298403359557,False
NR0B1,-0.2616723678573667,0.1186711447952714,0.6172298403359557,False
MIR3658,0.49561003695698425,0.1189696411409795,0.6185393322007642,False
NKG7,-0.4546686432110709,0.11913478265043692,0.6187472865175229,False
CDCP1,-0.4279386880086742,0.1190576336207374,0.6187472865175229,False
EIF4H,0.16124554532289004,0.11914987031299885,0.6187472865175229,False
ADPRH,0.2956559774049463,0.11927554767561985,0.6191570292479137,False
LIPC,-0.22058747679795943,0.11946278057410212,0.6197694938026509,False
SYNGR4,-0.2866084145086427,0.11948717596013939,0.6197694938026509,False
IBSP,-0.3841369086222075,0.11959230318277947,0.6200718046339412,False
PLSCR1,0.3919723266282471,0.11979250543667887,0.6201171513807856,False
EDNRB,0.9257823561772351,0.11989241096866668,0.6201171513807856,False
SSX4,0.5462708554573554,0.11989846184203283,0.6201171513807856,False
CMC2,0.19950783432836872,0.11992897994521502,0.6201171513807856,False
TNFSF12-TNFSF13,-0.2758270541830825,0.11992464831973941,0.6201171513807856,False
ETV2,-0.3978219416637989,0.11978893139967521,0.6201171513807856,False
SHC2,-0.3642973270686669,0.11968419776150291,0.6201171513807856,False
CUL4A,-0.18940382071814987,0.12000547065294509,0.6202703690093847,False
PAX2,-0.3883772550673763,0.12022540387588426,0.6211645866920688,False
RPL29P7,0.2677568129740937,0.12037335669765252,0.6214438855720852,False
TYMP,0.2244738431422224,0.1203349940758217,0.6214438855720852,False
GNG12,-0.48230840195649805,0.12066315621660482,0.6224544812311761,False
SPAM1,-0.22065155171732975,0.12063821504861237,0.6224544812311761,False
CNPPD1,-0.21179670151452612,0.1207644770724303,0.6227344694225788,False
FCGR2A,-0.34763547896070524,0.12086336669671956,0.6227592000640236,False
SIK2,-0.29480617693837274,0.12083925084097576,0.6227592000640236,False
HYAL2,0.2075247431874203,0.12128544114998802,0.6231960874974414,False
CD80,-0.14398825353750944,0.12137092579112989,0.6231960874974414,False
FAM106A,-0.3108840459267057,0.12106541621402184,0.6231960874974414,False
PPM1F,0.32577731954742006,0.12116431724929896,0.6231960874974414,False
CBX4,0.2242462166249375,0.12123565805285688,0.6231960874974414,False
CCL23,-0.45767379275371667,0.12124969404926503,0.6231960874974414,False
BASP1,-0.6603326444746891,0.12116853004345406,0.6231960874974414,False
FAM153A,-0.34366224379278876,0.12137187531679414,0.6231960874974414,False
ADH5,0.1479978918671172,0.12124324062956442,0.6231960874974414,False
ZNF721,-0.20074957427540419,0.12145951067710409,0.6234042430526664,False
HCFC2,-0.16141525698463077,0.12152171887953259,0.623481780158284,False
SCNN1B,-0.43297205022323304,0.12165901513341318,0.6237027046169599,False
OSM,-0.2295853783963402,0.12161353349945606,0.6237027046169599,False
