Gene Symbol,log2FC,pval,adj_pval,significant
RCL1,0.37525019358752587,0.016284161748376935,0.4796819586109052,False
CACNG3,-0.6328004780024514,0.015271760395120371,0.4796819586109052,False
SLC6A9,0.7695239815379225,0.015894645980803476,0.4796819586109052,False
NAALAD2,1.0279738830009713,0.014770678712297959,0.4796819586109052,False
TMEM87A,0.3081746423642926,0.015664133077829767,0.4796819586109052,False
TST,1.1262785470803092,0.016180861200425962,0.4796819586109052,False
TP73-AS1,-0.5303714550679413,0.014561899330432096,0.4796819586109052,False
PRKCI,0.3136992790126687,0.016213968086204907,0.4796819586109052,False
SPG21,0.3905627902652711,0.015313818020512302,0.4796819586109052,False
IL5RA,1.7434874676441066,0.01474338174462467,0.4796819586109052,False
IKBKAP,0.32956862801350795,0.016420747329084762,0.4796819586109052,False
PARP4,-0.26812288439734644,0.016094529651062353,0.4796819586109052,False
MOK,0.5595457923935676,0.01527998279019741,0.4796819586109052,False
FOXI1,0.7885026702378699,0.014665093106102471,0.4796819586109052,False
ZNF529,-1.0055185029932998,0.015554798481666365,0.4796819586109052,False
NIPA2,0.3629653666288917,0.015160844594574974,0.4796819586109052,False
TNPO2,0.5427480448702902,0.01406913823180001,0.4796819586109052,False
CTAG1A,-0.7131613082049286,0.016452708271277757,0.4796819586109052,False
CHST2,0.9061437581423846,0.01518544372361405,0.4796819586109052,False
LIN7C,0.526175624460242,0.016336709664726,0.4796819586109052,False
ACTR5,-0.4797599292062138,0.016306241417728806,0.4796819586109052,False
CDC6,-0.4526917044200296,0.014346508504651532,0.4796819586109052,False
TOR1B,0.2619971655354476,0.014840686885978303,0.4796819586109052,False
MEIS2,1.1971216737870911,0.015550075486292359,0.4796819586109052,False
DENND4A,0.8990144906019211,0.014660690459573411,0.4796819586109052,False
AGPAT2,-0.353589815161909,0.014969044622748446,0.4796819586109052,False
RARS2,-1.0711471835059072,0.01449665697190598,0.4796819586109052,False
MAN2A1,0.4111459438383509,0.014491618803488133,0.4796819586109052,False
MED6,-0.515390017933326,0.015529256227664094,0.4796819586109052,False
BRCA2,-0.41401269723650724,0.016209477896617072,0.4796819586109052,False
HNRNPA1P3,0.32812672661147246,0.014239421770998817,0.4796819586109052,False
PPARG,-0.9800976013203888,0.015282045451414901,0.4796819586109052,False
POLR2H,0.2765961923453588,0.014059589064084669,0.4796819586109052,False
BCMO1,-0.46577741538431017,0.016263221909520516,0.4796819586109052,False
UBE3A,0.358118636143951,0.01443663579506926,0.4796819586109052,False
CLCA1,-0.4917922775143637,0.015246997315705012,0.4796819586109052,False
SRP54,-0.37186657831108505,0.014909827869161014,0.4796819586109052,False
DCLRE1B,-0.8111320093377747,0.016026841214166764,0.4796819586109052,False
PIK3R3,1.127461527642172,0.016009614889996956,0.4796819586109052,False
ESRRA,0.4300310665201028,0.016488274621739206,0.4796819586109052,False
TNFSF10,0.8979405941028791,0.015581627086960712,0.4796819586109052,False
UBE4B,-0.29505260483990625,0.01586399995435217,0.4796819586109052,False
BEST1,-0.7001871524659666,0.016106482268858472,0.4796819586109052,False
AHSP,-0.6054120509665122,0.015637147007022026,0.4796819586109052,False
NDRG4,-0.4188360542674818,0.016118260007356867,0.4796819586109052,False
NTRK3,-0.36831123150264133,0.014741877053191093,0.4796819586109052,False
ABL1,0.39404755610835807,0.014742736029994711,0.4796819586109052,False
GJC2,-0.40353772923143527,0.014472562601932885,0.4796819586109052,False
FBL,0.5470904440643238,0.014579967467446664,0.4796819586109052,False
OGDH,0.8727013397164924,0.016180305317672908,0.4796819586109052,False
ITIH2,-0.6639786346525813,0.015799783855379102,0.4796819586109052,False
IQGAP2,0.6215732647251908,0.014514251433816149,0.4796819586109052,False
ARHGAP32,0.8151392743695736,0.016036998229595287,0.4796819586109052,False
TNC,-0.7138874250481972,0.013868542029680974,0.4796819586109052,False
TMEM134,-0.28228267549951447,0.014933811182554642,0.4796819586109052,False
COMP,-0.607705027143453,0.01533751892334041,0.4796819586109052,False
DFNA5,-0.606912394286863,0.015026043708853219,0.4796819586109052,False
CLEC2D,-0.5902296637036626,0.016301951582715465,0.4796819586109052,False
COX6B1,0.5338601517262731,0.014121077215769723,0.4796819586109052,False
CNN3,-0.979258735402385,0.014694535507105979,0.4796819586109052,False
INPP4B,1.0799923225567731,0.016288889361295755,0.4796819586109052,False
GNB2L1,0.6017181298533991,0.01555244383718998,0.4796819586109052,False
HINT1,0.4070184812088353,0.0164467856294266,0.4796819586109052,False
BMP2K,-1.0610237243342793,0.014482601357386514,0.4796819586109052,False
AGMAT,-0.6275208759082371,0.015470763492661885,0.4796819586109052,False
PMM1,-0.9359622339802174,0.016358044256249933,0.4796819586109052,False
MAGED4,-1.3927563259597893,0.01684860413083223,0.47985426013624827,False
PANK3,0.3751602983165565,0.016831880497666686,0.47985426013624827,False
ATP6V1A,0.324183211015745,0.01675921577654765,0.47985426013624827,False
CATSPERG,0.7707556809114031,0.016970015817128085,0.47985426013624827,False
MYCNOS,-0.6300332125736903,0.01689147125227718,0.47985426013624827,False
PIM2,-0.561417339377261,0.017001710961992933,0.47985426013624827,False
ZNF652,-0.38352112573025643,0.0169940345288502,0.47985426013624827,False
MPZL2,-0.8682019965195309,0.016720427975079333,0.47985426013624827,False
NECAP2,-0.4565990299323648,0.016706571921793135,0.47985426013624827,False
NLRP2,-0.8164841210245717,0.01680374629253362,0.47985426013624827,False
COX7C,0.5573860293071409,0.016821814467691844,0.47985426013624827,False
VPS35,-0.2836505765713344,0.016947824522452044,0.47985426013624827,False
NNAT,-0.7348166273835393,0.01653676068320201,0.47985426013624827,False
PARM1,-0.5720084559903711,0.016748609267835935,0.47985426013624827,False
DENND6B,-0.5368041472069205,0.01704437474888928,0.48003486925754774,False
TTC22,-0.4608114577090401,0.017164434469582573,0.4813678370208994,False
PLD3,0.3981496156179034,0.017156164066471125,0.4813678370208994,False
STX8,-0.19319034816977876,0.017204988196666497,0.48148505023102417,False
ACTR3P2,-0.8399389128164572,0.017388554328380032,0.48184221059084414,False
SYNCRIP,-0.3762707618235037,0.017505247544768062,0.48184221059084414,False
KLF6,-0.806749238275394,0.017718705131882524,0.48184221059084414,False
CDH10,0.4455064648523628,0.017435475673497475,0.48184221059084414,False
FN3KRP,-0.27616032564118065,0.017697308326160944,0.48184221059084414,False
UTP18,0.35076835835426046,0.01766766479071117,0.48184221059084414,False
NOC3L,-0.3644542072889294,0.017835281548581133,0.48184221059084414,False
PCDHA2,-0.7811258846366433,0.01783657046079275,0.48184221059084414,False
SNRPE,0.43842694748140687,0.017779004831929637,0.48184221059084414,False
MAVS,0.6257566475662957,0.017605979563698217,0.48184221059084414,False
ARFGAP1,-0.2861403095358135,0.01753345389404095,0.48184221059084414,False
BTF3,0.42499197054953264,0.01744072429305494,0.48184221059084414,False
LOC100506248,-0.2560924865164651,0.017439986296490146,0.48184221059084414,False
CDC73,0.7237804177526899,0.01727757593517029,0.48184221059084414,False
MAT1A,-0.4505266305738953,0.017554287528363594,0.48184221059084414,False
SOGA1,-0.41206588461181415,0.01769048782573994,0.48184221059084414,False
WARS2,0.7648477440442338,0.01782259392682602,0.48184221059084414,False
LOC101930578,0.7642497492858098,0.01788493322812268,0.4821646866408552,False
TTC30A,0.770266594956496,0.01793250285333714,0.4824645127431376,False
IMPDH2,0.46683748836006167,0.01798372875202156,0.48286129308419756,False
NDUFB3,0.3112885660655689,0.01804253002312643,0.4834594532715072,False
FAM155A,-0.8668465705531139,0.018273846690592538,0.48768328355518836,False
GHRH,-0.8109805232617031,0.018272236339202098,0.48768328355518836,False
CXCR5,-0.9859055734049402,0.018384736794053457,0.48867221072868594,False
TMOD2,-0.9766073550348109,0.018352747814382224,0.48867221072868594,False
LRPPRC,0.33647444902998025,0.018431412753658002,0.48893108340715624,False
KCNQ1DN,-0.7141381489485168,0.018480885673685655,0.489262967325154,False
ATP5E,0.3501738544161075,0.01864120234755073,0.490791380928914,False
FXR1,0.5071652192750076,0.018637753739277757,0.490791380928914,False
TNFRSF4,-1.0759569171029053,0.018649850011879108,0.490791380928914,False
C9orf114,0.36552829295402844,0.01869523771025685,0.49100964597355146,False
RPS17,0.3955607856168868,0.018758792205920225,0.49119899054754756,False
EEF1B2,0.42883067096460437,0.01881200855406189,0.49119899054754756,False
CISD1,0.27591904928910616,0.018813771111853637,0.49119899054754756,False
FAM162A,0.5487121577064968,0.018886826726015347,0.4921356798666636,False
ZNF146,0.29524753055958897,0.018936345925126368,0.49245660316482853,False
EIF3K,0.4330277893376149,0.019095654187277687,0.49562583230783286,False
THEMIS2,-0.4127603432244147,0.019145197932088378,0.4959393053367003,False
LCE2B,0.7802878421067012,0.019255500653056912,0.49782238700100456,False
ARHGAP4,0.6831532019659043,0.01938626900971797,0.4992530017152466,False
EIF3A,0.3606458124356937,0.019358275953558157,0.4992530017152466,False
GADD45A,0.8736984715949614,0.019460433501636128,0.5001898218663251,False
OR10H3,-0.3798180955506041,0.019637296066925564,0.5006051053811632,False
SMAD1,1.705908162315101,0.019653753984955134,0.5006051053811632,False
OXTR,-0.40482325873346436,0.019607556935743252,0.5006051053811632,False
RPL36,0.6352815498337314,0.01957203283479196,0.5006051053811632,False
METTL8,0.8294409433689154,0.019665683674412997,0.5006051053811632,False
YIPF3,0.31609071882728657,0.019740142003520797,0.5015360071028883,False
DEPDC5,-0.4417062110131047,0.019808204230279,0.5019658586176157,False
SQLE,-0.42300365912146987,0.019832903532296817,0.5019658586176157,False
RWDD1,0.3749501885790103,0.01992463294486671,0.5033251265099249,False
SEC31A,-0.3216239217948669,0.019984442005164103,0.5038743977568709,False
PYHIN1,-0.4010829835865941,0.020155547783979495,0.5050103335656673,False
PITPNA,-0.2625787714400847,0.020258403499536854,0.5050103335656673,False
TRIM44,0.353910007810164,0.020103810967839808,0.5050103335656673,False
TM2D3,0.4522769654232963,0.020236297049352123,0.5050103335656673,False
TGFBR2,-0.6192726072702524,0.02020927146395477,0.5050103335656673,False
ATP5A1,0.28668919634757906,0.020205680847754752,0.5050103335656673,False
CRYGEP,-0.6771204385353222,0.020368612368195222,0.5058523863373361,False
ZBTB7A,-0.34874566143332686,0.020342923904053033,0.5058523863373361,False
LGALS3,-0.40697564091827765,0.020478337509026424,0.5064929666968242,False
RNF14,0.36848277383130146,0.02070274475953575,0.5064929666968242,False
NYNRIN,0.5224166301340611,0.020529821098085817,0.5064929666968242,False
PHTF1,-0.2737141844742865,0.020669979249940976,0.5064929666968242,False
H2AFY,0.30565699850313877,0.020614526308515697,0.5064929666968242,False
KCNIP2,-0.7286247315371339,0.020738776758304656,0.5064929666968242,False
YME1L1,-0.33896631932844734,0.020594030598836292,0.5064929666968242,False
GTF2A1,-0.7735043918696274,0.020448606885423326,0.5064929666968242,False
C14orf169,-0.2173215957760437,0.02064107681432375,0.5064929666968242,False
MAGEA3,0.8659099517191677,0.02099170338322403,0.5071848056762629,False
MIA-RAB4B,-1.0517399150104625,0.021010636385668194,0.5071848056762629,False
TMEM140,-0.48490644855928444,0.020943562965746752,0.5071848056762629,False
WHAMMP2,-0.4597559528984885,0.020881502083775483,0.5071848056762629,False
USP29,-0.8628480014383699,0.020933025289016687,0.5071848056762629,False
INSIG1,-0.3453122558268209,0.021068800520570086,0.5071848056762629,False
POU2F3,-0.8989666071159719,0.021073630212430656,0.5071848056762629,False
SLTM,0.3725212072852866,0.020878986284887806,0.5071848056762629,False
PRSS16,-0.3252260080414615,0.021157315395004407,0.5073539563110024,False
EIF2B4,0.19741229475758892,0.021147991471219357,0.5073539563110024,False
CD47,0.43065367295739954,0.02121462807766659,0.5078083758843991,False
GDNF,-0.7578368392610004,0.02133025521190931,0.5078212018705819,False
PUS7,0.2817628074649061,0.02132968795880097,0.5078212018705819,False
GATC,-0.26859589313741594,0.021290996422930197,0.5078212018705819,False
USP14,0.25153733875542983,0.021383695044332383,0.5081794816908937,False
HAGH,0.4144174439437993,0.02146572372512204,0.5092146683681729,False
ATP7B,-0.5559250693539894,0.021584397592222686,0.5111139014816667,False
TRIM28,0.5242298193152504,0.021650447803439218,0.5117624599537945,False
RRAGD,1.1324868664843546,0.02170516578961197,0.5121413182835894,False
PEX3,-0.3712240464183214,0.021891171283537385,0.5134187073925798,False
SEH1L,0.3366929280816464,0.02182701763963271,0.5134187073925798,False
ELK1,0.5108327690757406,0.021914449624296107,0.5134187073925798,False
SLC35E2,0.28111506811157305,0.021893534046939302,0.5134187073925798,False
UQCRH,0.3535107640383135,0.02196102642180052,0.5136008953098472,False
AP1B1,-0.5112747805102256,0.02201844149591009,0.5140354675156293,False
OSBPL1A,-0.6096625682447296,0.022399361766087054,0.5168977991069886,False
DLD,0.31965356901730324,0.022609641586684777,0.5168977991069886,False
LRRC8E,-0.8862099971837365,0.022575527029291737,0.5168977991069886,False
CHPT1,-0.47738170560479176,0.02251561114806562,0.5168977991069886,False
TFR2,0.6198063318636686,0.022247761166866723,0.5168977991069886,False
DOCK4,-0.6697455057148423,0.02237900077734866,0.5168977991069886,False
GAB1,-0.5639131618822031,0.022558588496531994,0.5168977991069886,False
PPP2R5A,-0.2658757950915671,0.022530271073478086,0.5168977991069886,False
TTC37,0.28169252003621814,0.02223102589764335,0.5168977991069886,False
PVRL1,-0.6139228551828886,0.022560736294418196,0.5168977991069886,False
ACADVL,-0.4678990427484564,0.022539010245281745,0.5168977991069886,False
RFXANK,0.6584775485418763,0.02256116614698498,0.5168977991069886,False
CEP104,-0.25835582092463305,0.022699807741845237,0.5171727281907149,False
SMARCC2,-0.293062092633523,0.022680926146850963,0.5171727281907149,False
IGHD3-16,-0.8323594062208084,0.022767378759757612,0.5178209495582672,False
SGCG,-0.6677698926149889,0.022877729242949386,0.5191190399156097,False
HRSP12,0.3863455829572082,0.02290288730911204,0.5191190399156097,False
IDH2,0.5739125794116546,0.02294963805456148,0.5192895024414194,False
HERC4,-0.7159289328453191,0.023103144569621203,0.5217620572562135,False
PIK3R1,-0.2828389019907167,0.023137744776716578,0.5217620572562135,False
MS4A3,-0.7272738442412994,0.02358634033897738,0.5222095599237379,False
AAAS,-0.5495216866764814,0.024052199802012647,0.5222095599237379,False
IGLV1-44,-1.2044469430235267,0.024304112296424568,0.5222095599237379,False
TRA@,-0.6730050804246712,0.02321686040577002,0.5222095599237379,False
NDUFA13,0.6077236352964643,0.024332725405455547,0.5222095599237379,False
HIST2H2AA3,0.8861872580974417,0.02437828665947282,0.5222095599237379,False
TKTL1,0.7317680490977141,0.024232947508923727,0.5222095599237379,False
KL,-1.0422789234173635,0.023444610778123175,0.5222095599237379,False
TCERG1,0.3836390109406782,0.023530523194740412,0.5222095599237379,False
SEMA4F,-0.5013702549813495,0.02349149641291835,0.5222095599237379,False
SGSM3,-0.34713287076168164,0.023961475642957645,0.5222095599237379,False
HMCES,0.29460519379057715,0.023937448508861106,0.5222095599237379,False
RPSA,0.4439132412225444,0.02438056266773967,0.5222095599237379,False
SPRED2,0.6092986814570578,0.02365156196290057,0.5222095599237379,False
GALE,-0.44711478418873263,0.02363679265355927,0.5222095599237379,False
CCL22,-0.5152272111552474,0.023608016987678043,0.5222095599237379,False
SLC5A3,0.5688636600503703,0.02428490536389327,0.5222095599237379,False
CAPN10,-0.726244872360942,0.02366029516790751,0.5222095599237379,False
FADS1,-0.38036630071688826,0.023866503634338745,0.5222095599237379,False
TK1,-0.8687208318174848,0.023671053126013,0.5222095599237379,False
LECT1,-0.35114116017067154,0.02410742487622332,0.5222095599237379,False
PARVA,-0.5419317827421182,0.024045843456183685,0.5222095599237379,False
SCAMP1,0.25614856712763157,0.024254703752771334,0.5222095599237379,False
LYPD3,-0.374025616476807,0.023338450452742545,0.5222095599237379,False
TMC6,-0.655158962600753,0.02385414213746122,0.5222095599237379,False
SEPW1,0.2419837813010819,0.02419194722982374,0.5222095599237379,False
OLA1,0.3546281618499485,0.02420588182745983,0.5222095599237379,False
LRP1B,-0.909082219240744,0.024028433252077822,0.5222095599237379,False
KCNJ12,-0.8808348515603948,0.023364386562106532,0.5222095599237379,False
HDAC6,-0.21136974486561577,0.024180988508737872,0.5222095599237379,False
DCLRE1A,0.8221943180878908,0.02398351063744955,0.5222095599237379,False
BID,-0.28551653169410685,0.024510478501855965,0.5239446634970844,False
MIR6890,0.33238247660227316,0.024584555935835674,0.5239446634970844,False
MNDA,-1.1793813509787556,0.024559478413165747,0.5239446634970844,False
ZDHHC11,0.5615907434931042,0.024619897310205217,0.5239446634970844,False
